P0029,-1193,1492,505,-84,135,-90
P0030,-1212,1490,505,-82,135,-90
P0031,-1232,1487,505,-80,135,-90
P0032,-1252,1483,505,-77,135,-90
P0033,-1271,1478,505,-75,135,-90
P0034,-1291,1472,505,-73,135,-90
P0035,-1310,1466,505,-71,135,-90
P0036,-1328,1459,505,-69,135,-90
P0037,-1347,1452,505,-66,135,-90
P0038,-1365,1443,505,-64,135,-90
P0039,-1383,1434,505,-62,135,-90
P0040,-1399,1425,505,-60,135,-90
P0001,-706,766,505,150,135,-90
P0002,-696,784,505,152,135,-90
P0003,-687,801,505,154,135,-90
P0004,-679,820,505,157,135,-90
P0005,-671,838,505,159,135,-90
P0006,-664,857,505,162,135,-90
P0007,-659,876,505,164,135,-90
P0008,-653,895,505,166,135,-90
P0009,-649,915,505,169,135,-90
P0010,-646,935,505,171,135,-90
P0011,-643,954,505,174,135,-90
P0012,-641,974,505,176,135,-90
P0013,-640,994,505,179,135,-90
P0014,-640,1014,505,-179,135,-90
P0015,-641,1034,505,-177,135,-90
P0016,-643,1054,505,-174,135,-90
P0017,-645,1074,505,-172,135,-90
P0018,-648,1094,505,-169,135,-90
P0019,-653,1113,505,-167,135,-90
P0020,-657,1133,505,-165,135,-90
P0021,-663,1152,505,-162,135,-90
P0022,-670,1171,505,-160,135,-90
P0023,-677,1190,505,-158,135,-90
P0024,-685,1208,505,-155,135,-90
P0025,-694,1226,505,-153,135,-90
P0026,-703,1243,505,-150,135,-90
P0027,-704,1244,505,-150,135,-90
P0001,-772,1199,511,124,135,-90
P0002,-756,1210,511,124,135,-90
P0003,-739,1221,511,124,135,-90
P0004,-722,1232,511,124,135,-90
P0005,-706,1243,511,124,135,-90
P0006,-700,1247,511,124,135,-90
P0001,-697,1248,508,169,90,0
P0002,-697,1248,488,169,90,0
P0003,-697,1248,468,169,90,0
P0004,-697,1248,448,169,90,0
P0005,-697,1248,428,169,90,0
P0006,-697,1248,408,169,90,0
P0007,-697,1248,388,169,90,0
P0008,-697,1248,368,169,90,0
P0009,-697,1248,348,169,90,0
P0010,-697,1248,328,169,90,0
P0011,-697,1248,308,169,90,0
P0012,-697,1248,307,169,90,0
P0001,-783,1215,511,-56,135,90
P0002,-767,1226,511,-56,135,90
P0003,-750,1237,511,-56,135,90
P0004,-733,1248,511,-56,135,90
P0005,-717,1260,511,-56,135,90
P0006,-711,1263,511,-56,135,90
P0001,-708,1265,508,-101,90,0
P0002,-708,1265,488,-101,90,0
