-139.890,183.371,266.164,-38.655,134.765,-80.995
-139.456,183.686,266.094,-38.786,134.764,-80.994
-139.056,184.008,266.181,-38.918,134.764,-80.993
-138.660,184.355,266.100,-39.048,134.764,-80.993
-138.092,184.529,266.038,-39.179,134.764,-80.992
-137.788,184.966,266.058,-39.311,134.764,-80.992
-137.233,185.152,266.038,-39.443,134.764,-80.992
-136.916,185.588,266.028,-39.577,134.764,-80.992
-136.534,185.931,266.184,-39.711,134.765,-80.992
-135.988,186.154,266.031,-39.844,134.765,-80.993
-135.631,186.537,266.190,-39.980,134.765,-80.992
-135.380,187.039,266.180,-40.113,134.765,-80.992
-134.800,187.204,266.091,-40.247,134.766,-80.991
-134.350,187.492,266.136,-40.380,134.766,-80.991
-133.846,187.765,266.069,-40.517,134.766,-80.991
-133.381,188.049,266.039,-40.651,134.766,-80.991
-133.025,188.383,266.234,-40.780,134.766,-80.991
-132.603,188.680,266.228,-40.908,134.766,-80.991
-132.136,188.959,266.071,-41.038,134.767,-80.991
-131.736,189.277,266.076,-41.167,134.767,-80.990
-131.305,189.569,266.031,-41.295,134.767,-80.990
-130.892,189.879,266.046,-41.425,134.767,-80.990
-130.404,190.126,266.015,-41.557,134.771,-81.004
-130.081,190.428,266.092,-41.698,134.761,-81.090
-129.659,190.724,266.015,-41.841,134.761,-81.196
-129.360,191.172,266.149,-41.977,134.761,-81.274
-129.301,191.940,266.145,-42.112,134.761,-81.282
-129.395,192.845,266.135,-42.249,134.762,-81.299
-129.113,193.353,266.071,-42.384,134.761,-81.305
-128.659,193.650,266.081,-42.519,134.761,-81.309
-128.198,193.950,266.088,-42.653,134.760,-81.308
-127.700,194.271,266.060,-42.788,134.763,-81.311
-127.268,194.498,266.107,-42.942,134.766,-81.341
-127.041,195.001,266.455,-43.092,134.764,-81.379
-126.812,195.566,266.441,-43.224,134.765,-81.383
-126.346,195.851,266.424,-43.357,134.766,-81.395
-125.893,196.122,266.416,-43.489,134.766,-81.402
-125.457,196.401,266.415,-43.619,134.766,-81.405
-125.012,196.680,266.426,-43.748,134.766,-81.406
-124.420,196.840,266.173,-43.881,134.765,-81.406
-123.737,196.824,266.296,-44.010,134.765,-81.407
-122.748,196.558,266.104,-44.146,134.765,-81.392
-121.970,196.476,266.025,-44.297,134.756,-81.354
-121.228,196.378,266.038,-44.438,134.754,-81.316
-120.665,196.461,266.161,-44.576,134.759,-81.304
-120.149,196.634,266.255,-44.713,134.760,-81.296
-119.849,197.122,266.115,-44.848,134.760,-81.294
-119.289,197.270,266.133,-44.983,134.759,-81.293
-118.737,197.422,266.222,-45.116,134.759,-81.292
-118.290,197.736,266.180,-45.251,134.759,-81.291
-117.818,197.995,266.117,-45.384,134.760,-81.292
-117.270,198.168,266.059,-45.516,134.760,-81.293
-116.828,198.427,266.218,-45.648,134.760,-81.293
-116.404,198.751,266.086,-45.779,134.760,-81.293
-115.987,199.060,266.042,-45.909,134.761,-81.294
-115.472,199.235,266.135,-46.042,134.761,-81.294
-115.035,199.519,266.145,-46.173,134.761,-81.294
-114.544,199.765,266.139,-46.309,134.761,-81.293
-114.161,200.130,266.128,-46.441,134.761,-81.295
-113.569,200.215,266.058,-46.571,134.762,-81.294
-113.172,200.558,266.154,-46.706,134.762,-81.294
-112.760,200.871,266.270,-46.840,134.762,-81.294
-112.244,201.086,266.107,-46.972,134.762,-81.294
-111.678,201.188,266.204,-47.104,134.762,-81.294
-111.187,201.431,266.207,-47.238,134.763,-81.293
-110.885,201.918,266.173,-47.371,134.763,-81.293
-110.281,202.002,266.110,-47.505,134.763,-81.292
-109.769,202.160,266.181,-47.635,134.763,-81.292
-109.251,202.339,266.134,-47.766,134.763,-81.292
-108.961,202.829,266.122,-47.894,134.767,-81.291
-108.356,202.839,266.026,-48.027,134.763,-81.302
-107.992,203.163,266.139,-48.158,134.761,-81.317
-107.519,203.407,266.028,-48.288,134.765,-81.341
-107.106,203.637,266.331,-48.420,134.768,-81.363
-106.659,203.876,266.248,-48.557,134.768,-81.384
-106.191,204.100,266.262,-48.688,134.769,-81.404
-105.691,204.303,266.165,-48.825,134.770,-81.424
-105.252,204.574,266.136,-48.960,134.769,-81.445
-104.774,204.793,266.150,-49.093,134.765,-81.466
-104.304,205.032,266.193,-49.229,134.762,-81.487
-103.795,205.227,266.159,-49.362,134.761,-81.493
-103.267,205.408,266.172,-49.498,134.762,-81.500
-102.787,205.630,266.190,-49.631,134.763,-81.503
-102.285,205.865,266.191,-49.769,134.762,-81.505
-101.841,206.124,266.198,-49.899,134.763,-81.505
-101.390,206.377,266.193,-50.028,134.763,-81.504
-100.864,206.532,266.198,-50.160,134.763,-81.504
-100.390,206.753,266.217,-50.291,134.764,-81.504
-99.860,207.020,266.195,-50.414,134.741,-81.495
-99.304,207.181,266.167,-50.541,134.739,-81.456
-98.825,207.377,266.155,-50.664,134.729,-81.391
-98.394,207.568,266.095,-50.794,134.734,-81.329
-97.907,207.703,266.152,-50.926,134.738,-81.266
-97.461,207.951,266.187,-51.062,134.739,-81.204
-96.998,208.182,266.136,-51.197,134.739,-81.149
-96.484,208.330,266.272,-51.336,134.740,-81.092
-96.029,208.602,266.138,-51.469,134.738,-81.031
-95.575,208.813,266.257,-51.603,134.736,-80.967
-95.039,208.969,266.077,-51.736,134.739,-80.918
-94.610,209.229,266.289,-51.873,134.757,-81.001
-94.102,209.487,266.341,-51.995,134.755,-81.157
-93.634,209.695,266.240,-52.131,134.760,-81.180
-93.130,209.809,266.346,-52.265,134.760,-81.198
-92.746,210.131,266.283,-52.397,134.759,-81.203
-92.228,210.213,266.406,-52.530,134.759,-81.205
-91.726,210.386,266.398,-52.661,134.759,-81.205
-91.281,210.655,266.283,-52.790,134.759,-81.205
-90.750,210.810,266.322,-52.922,134.759,-81.180
-90.295,210.956,266.217,-53.059,134.768,-81.061
-89.813,211.183,266.274,-53.191,134.761,-81.022
-89.242,211.354,266.248,-53.319,134.762,-80.991
-88.737,211.606,266.175,-53.452,134.764,-80.980
-88.252,211.809,266.255,-53.583,134.765,-80.978
-87.727,212.018,266.229,-53.716,134.765,-80.977
-87.220,212.192,266.334,-53.850,134.764,-80.977
-86.705,212.389,266.364,-53.986,134.764,-80.978
-86.148,212.570,266.152,-54.119,134.765,-80.968
-85.668,212.759,266.146,-54.248,134.764,-80.808
-85.267,212.988,266.299,-54.387,134.757,-80.699
-84.757,213.163,266.203,-54.516,134.755,-80.695
-84.258,213.334,266.266,-54.644,134.755,-80.689
-85.577,216.905,266.084,-54.772,134.758,-80.685
-83.185,213.606,266.158,-54.902,134.759,-80.684
-82.718,213.838,266.170,-55.034,134.760,-80.684
-82.252,214.068,266.158,-55.165,134.760,-80.684
-81.774,214.287,266.143,-55.296,134.760,-80.684
-81.194,214.511,266.215,-55.418,134.751,-80.628
-80.685,214.578,266.222,-55.562,134.745,-80.470
-80.221,214.772,266.213,-55.698,134.737,-80.409
-79.657,214.881,266.168,-55.829,134.737,-80.398
-79.149,215.051,266.181,-55.963,134.737,-80.390
-78.633,215.196,266.242,-56.097,134.739,-80.386
-78.192,215.525,266.148,-56.232,134.739,-80.386
-77.873,216.015,266.209,-56.363,134.740,-80.384
-77.508,216.471,266.192,-56.496,134.740,-80.384
-77.254,217.115,266.003,-56.629,134.748,-80.391
-77.012,217.712,266.183,-56.760,134.763,-80.484
-76.772,218.513,265.991,-56.886,134.756,-80.636
-76.300,218.662,265.967,-57.018,134.760,-80.678
-76.042,219.170,266.288,-57.150,134.761,-80.695
-75.540,219.332,266.288,-57.285,134.760,-80.703
-75.043,219.500,266.290,-57.417,134.759,-80.707
-74.538,219.666,266.289,-57.549,134.760,-80.705
-74.034,219.835,266.291,-57.684,134.760,-80.705
-73.532,220.001,266.290,-57.817,134.760,-80.705
-72.978,220.123,266.253,-57.950,134.764,-80.702
-72.438,220.251,266.279,-58.083,134.764,-80.699
-71.934,220.393,266.340,-58.216,134.761,-80.696
-70.980,219.714,266.125,-58.351,134.762,-80.692
-70.175,219.297,266.143,-58.490,134.761,-80.690
-69.457,219.000,266.134,-58.621,134.761,-80.689
-68.784,218.803,265.996,-58.751,134.762,-80.688
-68.111,218.609,266.048,-58.883,134.762,-80.686
-67.589,218.696,266.178,-59.015,134.762,-80.685
-67.080,218.856,266.072,-59.146,134.762,-80.685
-66.563,219.005,266.020,-59.278,134.763,-80.684
-66.073,219.145,266.213,-59.411,134.763,-80.684
-65.543,219.253,266.199,-59.545,134.763,-80.684
-65.015,219.401,266.111,-59.680,134.764,-80.684
-64.516,219.553,266.233,-59.816,134.763,-80.684
-63.993,219.704,266.102,-59.948,134.764,-80.684
-63.440,219.789,265.947,-60.081,134.764,-80.684
-62.986,220.004,266.117,-60.213,134.764,-80.684
-62.456,220.149,266.101,-60.346,134.761,-80.680
-61.853,220.131,266.345,-60.478,134.747,-80.681
-61.352,220.338,266.115,-60.610,134.742,-80.687
-60.900,220.557,266.224,-60.742,134.741,-80.689
-60.414,220.696,266.175,-60.875,134.739,-80.689
-59.906,220.797,266.209,-61.009,134.738,-80.690
-59.419,220.965,266.269,-61.141,134.737,-80.691
-58.895,221.057,266.168,-61.275,134.737,-80.692
-58.422,221.310,266.132,-61.407,134.737,-80.694
-57.836,221.296,266.148,-61.536,134.740,-80.693
-57.405,221.579,266.215,-61.673,134.738,-80.876
-57.064,222.475,266.324,-61.785,134.759,-81.282
-56.245,221.886,266.148,-61.921,134.760,-81.297
-55.729,221.874,266.108,-62.057,134.758,-81.298
-55.243,221.933,266.108,-62.196,134.757,-81.301
-54.868,222.308,266.256,-62.330,134.757,-81.303
-54.364,222.489,266.142,-62.467,134.757,-81.304
-53.856,222.650,266.151,-62.603,134.757,-81.304
-53.278,222.569,266.168,-62.733,134.757,-81.304
-52.752,222.640,266.142,-62.864,134.758,-81.304
-52.328,222.894,266.185,-62.995,134.752,-81.302
-51.708,222.745,266.151,-63.123,134.753,-81.301
-51.191,222.856,266.118,-63.250,134.755,-81.303
-50.650,222.933,266.096,-63.374,134.762,-81.297
-50.147,223.084,266.100,-63.500,134.768,-81.296
-49.627,223.160,266.107,-63.630,134.770,-81.294
-49.127,223.295,266.116,-63.762,134.769,-81.295
-48.631,223.454,266.161,-63.893,134.769,-81.294
-48.108,223.530,266.155,-64.025,134.769,-81.292
-47.593,223.564,266.166,-64.160,134.769,-81.289
-47.006,223.676,266.066,-64.289,134.770,-81.289
-46.425,223.634,266.151,-64.426,134.762,-81.293
-46.012,224.051,266.069,-64.562,134.758,-81.295
-45.479,224.131,266.087,-64.696,134.759,-81.295
-45.091,224.594,266.041,-64.828,134.760,-81.297
-44.481,224.359,266.072,-64.960,134.759,-81.297
-44.118,224.804,266.081,-65.092,134.755,-81.297
-43.479,224.518,266.077,-65.223,134.755,-81.298
-43.026,224.485,266.185,-65.349,134.738,-81.297
-42.626,224.938,266.168,-65.477,134.735,-81.296
-42.083,224.999,266.161,-65.606,134.738,-81.299
-41.432,224.758,266.174,-65.734,134.738,-81.301
-40.867,224.689,266.322,-65.865,134.736,-81.301
-40.295,224.721,266.142,-65.995,134.736,-81.301
-39.840,225.100,266.220,-66.130,134.736,-81.301
-39.202,224.944,266.099,-66.266,134.736,-81.303
-38.693,225.033,266.338,-66.400,134.736,-81.302
-38.119,225.043,266.227,-66.535,134.737,-81.302
-37.581,225.155,266.231,-66.672,134.737,-81.302
-37.042,225.205,266.230,-66.807,134.737,-81.302
-36.542,225.398,266.184,-66.942,134.738,-81.302
-36.015,225.413,266.289,-67.073,134.738,-81.303
-35.474,225.451,266.163,-67.207,134.738,-81.304
-34.955,225.491,266.193,-67.337,134.738,-81.304
-34.463,225.601,266.207,-67.466,134.738,-81.304
-33.936,225.621,266.239,-67.597,134.738,-81.304
-33.386,225.648,266.176,-67.727,134.742,-81.304
-32.788,225.765,266.126,-67.847,134.752,-81.311
-32.146,225.868,266.103,-67.952,134.751,-81.303
-31.661,225.891,266.094,-68.087,134.754,-81.298
-31.178,225.914,266.010,-68.217,134.763,-81.295
-28.929,219.700,265.932,-68.349,134.768,-81.293
-30.186,226.099,266.108,-68.480,134.769,-81.293
-29.655,226.166,266.107,-68.615,134.769,-81.293
-29.103,226.126,266.111,-68.748,134.768,-81.293
-28.594,226.238,266.095,-68.882,134.769,-81.292
-28.071,226.302,266.092,-69.015,134.769,-81.293
-27.564,226.362,266.093,-69.145,134.770,-81.293
-27.034,226.368,266.097,-69.276,134.770,-81.293
-26.531,226.404,266.311,-69.408,134.770,-81.293
-26.001,226.518,266.105,-69.541,134.770,-81.293
-25.506,226.655,266.119,-69.672,134.770,-81.293
-24.990,226.829,266.097,-69.808,134.770,-81.293
-24.534,227.141,266.070,-69.941,134.771,-81.293
-24.141,227.662,266.209,-70.073,134.771,-81.292
-23.652,227.847,266.119,-70.206,134.769,-81.289
-23.172,228.386,266.056,-70.312,134.747,-81.069
-22.732,228.921,266.322,-70.437,134.740,-80.589
-22.213,228.902,266.407,-70.574,134.738,-80.499
-21.618,228.958,266.089,-70.707,134.739,-80.492
-21.026,228.870,266.061,-70.839,134.741,-80.484
-20.325,228.209,266.006,-70.970,134.743,-80.480
-19.558,226.957,266.223,-71.101,134.743,-80.480
-19.266,228.173,266.052,-71.233,134.744,-80.479
-18.519,227.190,266.084,-71.369,134.744,-80.480
-17.962,226.915,266.136,-71.500,134.753,-80.484
-17.466,226.991,266.061,-71.631,134.766,-80.532
-16.981,227.212,266.166,-71.763,134.761,-80.622
-16.575,227.735,266.186,-71.899,134.759,-80.668
-16.196,228.614,266.076,-72.032,134.761,-80.689
-15.672,228.679,266.113,-72.168,134.762,-80.702
-15.146,228.781,266.107,-72.301,134.762,-80.706
-14.615,228.813,266.107,-72.437,134.763,-80.706
-14.078,228.845,266.108,-72.572,134.763,-80.706
-13.595,229.294,266.141,-72.706,134.762,-80.701
-13.182,230.023,266.209,-72.839,134.768,-80.646
-12.598,230.195,265.998,-72.983,134.768,-80.622
-12.059,230.232,266.011,-73.114,134.769,-80.601
-11.424,229.603,266.195,-73.243,134.770,-80.591
-10.884,229.624,266.193,-73.371,134.770,-80.586
-10.346,229.649,266.196,-73.501,134.770,-80.584
-9.753,229.265,266.278,-73.631,134.770,-80.582
-9.162,228.983,266.172,-73.762,134.770,-80.581
-8.540,228.391,266.195,-73.893,134.770,-80.582
-7.818,227.330,266.129,-74.027,134.766,-80.559
-7.232,227.138,266.141,-74.162,134.761,-80.509
-6.738,227.298,266.085,-74.297,134.761,-80.504
-6.193,227.069,266.138,-74.434,134.764,-80.492
-5.724,227.385,266.265,-74.567,134.763,-80.488
-5.176,227.399,266.142,-74.702,134.764,-80.487
-4.634,227.331,266.174,-74.839,134.764,-80.488
-4.022,226.955,266.104,-74.979,134.764,-80.489
-3.494,226.978,266.080,-75.112,134.764,-80.490
-2.984,227.071,266.145,-75.245,134.757,-80.473
-2.430,226.902,266.202,-75.376,134.748,-80.419
-1.923,226.886,266.231,-75.506,134.744,-80.404
-1.397,226.969,266.067,-75.638,134.741,-80.396
-0.886,227.015,266.070,-75.768,134.740,-80.390
-0.477,227.844,266.066,-75.897,134.741,-80.389
0.152,226.917,266.177,-76.030,134.741,-80.388
0.665,226.903,266.266,-76.162,134.741,-80.388
1.208,226.819,266.224,-76.296,134.741,-80.388
1.764,226.947,266.044,-76.430,134.747,-80.392
2.263,226.842,266.260,-76.574,134.765,-80.523
2.770,226.994,266.317,-76.709,134.760,-80.836
3.381,226.889,266.229,-76.840,134.763,-80.976
3.872,226.805,266.283,-76.980,134.763,-80.989
4.377,226.896,266.319,-77.117,134.762,-81.001
5.565,221.534,265.792,-77.251,134.761,-81.006
5.430,226.900,266.323,-77.383,134.761,-81.007
5.952,226.884,266.331,-77.515,134.761,-81.008
6.532,226.316,266.244,-77.645,134.761,-81.008
7.090,226.497,266.103,-77.776,134.763,-81.012
7.513,226.858,266.303,-77.909,134.758,-81.013
8.014,226.721,266.254,-78.043,134.761,-81.019
8.472,227.131,266.250,-78.177,134.768,-81.036
9.044,226.609,266.234,-78.315,134.771,-81.055
9.568,226.561,266.176,-78.450,134.772,-81.071
10.082,226.576,266.256,-78.585,134.772,-81.083
10.602,226.623,266.238,-78.721,134.771,-81.096
11.119,226.543,266.325,-78.855,134.772,-81.099
11.634,226.817,266.336,-78.992,134.773,-81.103
12.199,226.531,266.249,-79.126,134.773,-81.105
12.718,226.807,266.227,-79.262,134.773,-81.105
13.231,226.760,266.263,-79.393,134.773,-81.105
13.706,227.268,266.240,-79.523,134.773,-81.105
14.253,226.598,266.306,-79.652,134.773,-81.105
14.717,227.376,266.231,-79.781,134.774,-81.105
15.239,227.244,266.213,-79.911,134.774,-81.105
15.779,226.895,266.243,-80.044,134.774,-81.105
16.270,227.106,266.258,-80.173,134.774,-81.105
16.810,226.967,266.222,-80.302,134.772,-81.103
17.409,226.631,266.170,-80.431,134.769,-81.096
17.924,227.145,266.208,-80.563,134.758,-81.088
18.497,226.218,266.161,-80.695,134.751,-81.072
18.985,226.965,266.255,-80.832,134.748,-81.057
19.496,226.547,266.252,-80.970,134.746,-81.044
19.986,226.097,266.252,-81.113,134.746,-81.039
20.530,225.553,266.112,-81.254,134.746,-81.031
21.014,225.481,266.409,-81.394,134.744,-81.022
21.553,225.325,266.231,-81.533,134.742,-81.013
22.053,225.288,266.312,-81.677,134.740,-81.004
22.491,225.780,266.429,-81.816,134.740,-81.002
23.018,225.254,266.355,-81.950,134.737,-81.038
23.548,225.845,266.404,-82.072,134.747,-81.153
24.121,225.209,266.454,-82.198,134.754,-81.264
24.644,225.180,266.281,-82.328,134.757,-81.284
25.164,225.141,266.228,-82.457,134.761,-81.295
25.663,225.332,266.297,-82.588,134.761,-81.300
26.216,224.810,266.183,-82.721,134.764,-81.304
26.718,224.951,266.277,-82.854,134.760,-81.289
27.266,224.875,266.285,-82.985,134.758,-81.257
27.740,227.361,266.197,-83.122,134.764,-81.222
29.449,224.746,266.066,-83.511,134.768,-81.183
29.981,224.313,266.176,-83.645,134.767,-81.181
30.513,224.349,266.255,-83.780,134.767,-81.181
31.042,225.225,266.207,-83.914,134.767,-81.181
31.561,223.964,266.260,-84.045,134.764,-81.162
32.066,223.949,266.232,-84.175,134.764,-81.090
32.569,223.840,266.120,-84.306,134.759,-81.010
33.072,223.759,266.383,-84.433,134.756,-80.999
33.578,223.784,266.586,-84.561,134.756,-80.985
34.123,223.619,266.283,-84.691,134.758,-80.980
34.678,225.699,266.381,-84.824,134.759,-80.978
35.161,223.437,266.333,-84.956,134.759,-80.979
35.681,223.678,266.411,-85.088,134.759,-80.979
36.248,225.099,266.273,-85.219,134.759,-80.980
36.705,223.345,266.421,-85.353,134.759,-80.980
37.214,223.258,266.422,-85.484,134.759,-80.980
37.755,222.776,266.144,-85.620,134.760,-80.980
38.259,222.739,266.277,-85.753,134.760,-80.981
38.792,222.645,266.279,-85.890,134.760,-80.981
39.311,222.591,266.240,-86.022,134.761,-80.983
39.807,222.477,266.415,-86.157,134.761,-80.983
40.330,222.352,266.262,-86.287,134.762,-80.983
40.839,222.286,266.348,-86.420,134.762,-80.985
41.343,222.222,266.245,-86.548,134.764,-80.996
41.873,222.058,266.345,-86.673,134.756,-81.068
42.479,222.024,266.297,-86.792,134.756,-81.196
43.020,221.938,266.252,-86.919,134.761,-81.282
43.470,221.850,266.273,-87.053,134.761,-81.287
43.937,221.743,266.326,-87.187,134.760,-81.297
44.439,221.726,266.202,-87.319,134.759,-81.300
44.920,221.516,266.293,-87.451,134.759,-81.303
45.430,221.409,266.293,-87.584,134.759,-81.303
45.949,221.298,266.294,-87.719,134.759,-81.303
46.528,221.662,266.253,-87.851,134.762,-81.308
47.133,222.488,266.253,-87.983,134.760,-81.303
47.698,222.366,266.259,-88.107,134.760,-81.297
48.260,222.258,266.252,-88.243,134.763,-81.294
48.780,222.164,266.225,-88.376,134.767,-81.295
49.586,225.505,266.145,-88.508,134.768,-81.296
50.081,225.241,266.137,-88.637,134.769,-81.294
50.591,225.218,266.194,-88.767,134.769,-81.294
51.153,225.470,266.100,-88.900,134.770,-81.295
51.691,225.319,266.079,-89.025,134.767,-81.275
52.213,225.079,266.148,-89.154,134.763,-81.214
52.742,224.838,266.205,-89.282,134.763,-81.135
53.254,224.672,266.269,-89.411,134.758,-81.115
53.786,224.530,266.259,-89.543,134.757,-81.097
54.328,224.381,266.231,-89.678,134.760,-81.086
54.858,224.248,266.230,-89.813,134.760,-81.083
55.040,220.867,266.083,-89.946,134.760,-81.082
55.420,219.719,266.335,-90.082,134.760,-81.083
55.817,218.537,266.359,-90.219,134.760,-81.083
56.361,218.544,266.183,-90.352,134.760,-81.083
56.881,218.340,266.132,-90.490,134.760,-81.083
57.354,218.117,266.221,-90.620,134.760,-81.083
57.861,218.063,266.173,-90.750,134.761,-81.083
58.362,217.905,266.077,-90.880,134.761,-81.084
58.814,217.597,266.322,-91.012,134.761,-81.084
59.362,217.683,266.161,-91.145,134.761,-81.084
59.857,217.543,266.221,-91.277,134.761,-81.084
60.329,217.164,266.147,-91.409,134.762,-81.084
60.798,217.221,266.213,-91.540,134.765,-81.093
61.348,216.943,266.140,-91.670,134.760,-81.134
61.898,216.728,266.216,-91.801,134.760,-81.172
62.445,216.596,266.173,-91.934,134.760,-81.176
62.981,216.397,266.125,-92.067,134.761,-81.188
63.492,216.335,266.142,-92.200,134.761,-81.192
63.992,216.063,266.123,-92.335,134.761,-81.195
64.522,215.885,266.060,-92.474,134.762,-81.194
65.027,215.847,266.098,-92.605,134.762,-81.194
65.535,215.637,266.084,-92.738,134.763,-81.192
66.048,215.416,265.953,-92.869,134.762,-81.160
66.524,215.268,265.960,-93.000,134.766,-81.117
67.005,215.109,266.011,-93.129,134.767,-81.108
67.510,214.809,265.882,-93.263,134.767,-81.094
68.052,214.811,265.851,-93.392,134.769,-81.085
68.551,214.635,265.877,-93.524,134.768,-81.082
69.021,214.335,265.972,-93.657,134.768,-81.081
69.557,214.297,265.879,-93.789,134.768,-81.080
70.056,214.149,265.872,-93.925,134.768,-81.081
70.546,213.867,265.798,-94.057,134.766,-81.080
71.024,213.777,265.926,-94.192,134.761,-81.078
71.516,213.544,265.969,-94.323,134.756,-81.068
72.019,213.509,265.995,-94.456,134.757,-81.051
72.502,213.385,265.791,-94.594,134.761,-81.035
72.917,213.059,265.807,-94.725,134.762,-81.022
73.381,212.934,265.995,-94.857,134.762,-81.008
73.856,212.811,265.915,-94.989,134.763,-80.995
74.303,212.536,265.832,-95.119,134.762,-80.983
74.791,212.536,265.900,-95.249,134.761,-80.970
75.214,212.178,265.827,-95.380,134.763,-80.958
75.676,211.995,265.928,-95.512,134.761,-80.946
76.105,211.812,266.240,-95.644,134.764,-80.931
76.568,211.610,266.347,-95.778,134.761,-80.919
77.030,211.397,266.341,-95.912,134.763,-80.909
77.525,211.198,266.353,-96.044,134.762,-80.894
78.053,211.056,266.160,-96.169,134.757,-80.864
78.626,210.930,265.763,-96.305,134.757,-80.854
79.064,210.476,265.817,-96.436,134.747,-80.846
79.579,210.409,265.749,-96.574,134.741,-80.836
80.070,210.288,265.888,-96.716,134.741,-80.824
80.495,209.994,265.865,-96.852,134.741,-80.816
81.023,210.091,265.884,-96.986,134.742,-80.805
81.378,209.806,265.838,-97.136,134.750,-80.815
81.826,209.478,265.779,-97.266,134.757,-80.827
82.259,209.133,265.876,-97.402,134.766,-80.854
82.766,209.125,265.949,-97.537,134.778,-80.895
83.243,208.805,265.976,-97.669,134.770,-80.935
83.744,208.717,266.086,-97.803,134.768,-80.969
84.233,208.493,266.069,-97.939,134.767,-81.009
84.752,208.429,266.048,-98.075,134.768,-81.047
85.225,208.166,266.052,-98.210,134.766,-81.085
85.706,207.949,266.020,-98.353,134.766,-81.124
86.167,207.772,266.295,-98.489,134.766,-81.161
86.694,207.549,266.100,-98.640,134.780,-81.201
87.173,207.295,266.126,-98.800,134.777,-81.217
87.669,207.110,266.369,-98.947,134.779,-81.208
88.148,206.769,266.170,-99.091,134.768,-81.176
88.708,206.519,266.185,-99.250,134.756,-81.095
89.212,206.309,266.280,-99.393,134.749,-80.999
89.653,206.055,266.300,-99.524,134.753,-80.995
90.075,205.771,266.279,-99.657,134.759,-80.990
90.509,205.473,266.274,-99.791,134.762,-80.989
91.022,205.391,266.207,-99.923,134.762,-80.988
91.470,205.163,266.288,-100.056,134.763,-80.990
91.946,204.947,266.289,-100.190,134.763,-80.990
92.479,204.890,266.292,-100.322,134.763,-80.989
92.991,204.587,266.284,-100.471,134.759,-80.965
93.526,204.134,266.207,-100.633,134.735,-80.907
94.038,204.041,266.187,-100.771,134.734,-80.896
94.466,203.792,266.254,-100.910,134.738,-80.890
94.934,203.598,266.287,-101.049,134.740,-80.888
95.406,203.399,266.262,-101.182,134.741,-80.888
95.862,203.135,266.175,-101.311,134.741,-80.888
96.333,202.995,266.298,-101.442,134.741,-80.887
96.797,202.763,266.392,-101.577,134.742,-80.888
97.248,202.441,266.172,-101.706,134.747,-80.907
97.708,202.088,266.291,-101.825,134.755,-81.010
98.258,201.998,266.414,-101.946,134.757,-81.078
98.706,201.686,266.318,-102.072,134.756,-81.089
99.169,201.483,266.329,-102.199,134.755,-81.096
99.643,201.267,266.261,-102.330,134.757,-81.098
100.110,201.057,266.377,-102.464,134.756,-81.098
100.577,200.821,266.375,-102.597,134.757,-81.097
101.043,200.559,266.288,-102.732,134.757,-81.096
101.439,200.193,266.612,-102.867,134.760,-81.095
101.995,200.003,266.476,-102.997,134.757,-81.072
102.499,199.663,266.239,-103.126,134.753,-81.040
103.004,199.574,266.292,-103.256,134.763,-81.010
103.434,199.306,266.296,-103.387,134.762,-80.998
103.853,198.968,266.411,-103.515,134.764,-80.987
104.359,198.777,266.140,-103.644,134.766,-80.982
104.753,198.532,266.556,-103.773,134.765,-80.978
105.196,198.202,266.280,-103.902,134.765,-80.978
105.742,198.212,266.288,-104.033,134.765,-80.978
106.141,197.765,266.347,-104.156,134.758,-80.950
106.652,197.542,266.240,-104.279,134.754,-80.907
107.084,197.293,266.357,-104.411,134.756,-80.902
107.494,196.840,266.301,-104.544,134.755,-80.891
107.975,196.644,266.319,-104.674,134.757,-80.884
108.474,196.431,266.269,-104.811,134.758,-80.881
108.958,196.218,266.226,-104.942,134.759,-80.880
109.415,195.942,266.293,-105.075,134.758,-80.880
109.871,195.619,266.227,-105.211,134.758,-80.881
110.349,195.313,266.425,-105.334,134.754,-80.866
110.901,194.915,266.319,-105.458,134.737,-80.781
111.366,194.799,266.265,-105.589,134.737,-80.710
111.814,194.578,266.397,-105.717,134.735,-80.701
112.280,194.286,266.312,-105.847,134.737,-80.689
112.796,194.283,266.435,-105.974,134.740,-80.682
113.154,193.815,266.308,-106.106,134.740,-80.680
113.595,193.613,266.376,-106.236,134.740,-80.680
113.981,193.257,266.373,-106.365,134.740,-80.680
114.390,192.918,266.385,-106.494,134.742,-80.680
114.810,192.788,266.553,-106.630,134.755,-80.739
115.246,192.373,266.536,-106.758,134.754,-80.963
115.725,192.124,266.403,-106.890,134.760,-81.065
116.196,191.987,266.466,-107.026,134.762,-81.087
116.597,191.579,266.495,-107.163,134.759,-81.099
117.036,191.256,266.544,-107.297,134.758,-81.103
117.545,191.079,266.521,-107.432,134.758,-81.105
117.983,190.749,266.501,-107.568,134.758,-81.105
118.441,190.465,266.635,-107.709,134.757,-81.106
118.888,190.105,266.474,-107.841,134.759,-81.113
119.383,189.865,266.583,-107.971,134.762,-81.153
119.830,189.613,266.672,-108.101,134.764,-81.177
120.231,189.289,266.727,-108.228,134.764,-81.186
120.679,188.946,266.484,-108.361,134.765,-81.196
121.307,189.122,266.571,-108.489,134.765,-81.201
122.040,189.485,266.578,-108.622,134.765,-81.201
122.696,189.672,266.549,-108.753,134.765,-81.202
